problem,instance,repeat,block,destroy,repair,seed,n_remove,routes_before,routes_after,cost_before,cost_after,gain,relative_gain_pct
cvrp,1,5,11,random_removal,regret_3,9241426189629318582,5,7,7,18.90373213533621,18.136471682498033,0.7672604528381761,4.058777638961345
cvrp,1,5,11,random_removal,greedy_with_noise,6307811844613732525,5,7,7,18.90373213533621,18.211303431726087,0.6924287036101227,3.662920626746426
cvrp,1,5,11,random_removal,best_position_first,16178504346371810558,5,7,7,18.90373213533621,18.52869762297625,0.3750345123599601,1.9839178299554867
cvrp,1,5,11,random_removal,sequential_insertion,8590184194876389907,5,7,7,18.90373213533621,18.211303431726087,0.6924287036101227,3.662920626746426
cvrp,1,5,11,shaw_removal,greedy_insertion,4268632612066009835,5,7,7,18.90373213533621,18.26324813710814,0.6404839982280706,3.388135176920075
cvrp,1,5,11,shaw_removal,regret_2,7036243324114433587,5,7,7,18.90373213533621,18.26324813710814,0.6404839982280706,3.388135176920075
cvrp,1,5,11,shaw_removal,regret_3,890393676453063258,5,7,7,18.90373213533621,18.26324813710814,0.6404839982280706,3.388135176920075
cvrp,1,5,11,shaw_removal,greedy_with_noise,10770232068068401163,5,7,7,18.90373213533621,18.287798711328065,0.6159334240081442,3.258263604237162
cvrp,1,5,11,shaw_removal,best_position_first,4327554151201729940,5,7,7,18.90373213533621,18.26324813710814,0.6404839982280706,3.388135176920075
cvrp,1,5,11,shaw_removal,sequential_insertion,10668336656795333516,5,7,7,18.90373213533621,18.26324813710814,0.6404839982280706,3.388135176920075
cvrp,1,5,11,worst_removal,greedy_insertion,10743006385847814081,5,7,7,18.90373213533621,18.837835977147755,0.06589615818845473,0.34858808682163306
cvrp,1,5,11,worst_removal,regret_2,2918101516069028636,5,7,7,18.90373213533621,18.91841928860974,-0.014687153273531095,-0.0776944635502786
cvrp,1,5,11,worst_removal,regret_3,839236853995689013,5,7,7,18.90373213533621,18.291862924636085,0.6118692107001245,3.23676407557836
cvrp,1,5,11,worst_removal,greedy_with_noise,4263515362380362595,5,7,7,18.90373213533621,18.68637154186338,0.21736059347282932,1.1498289962886394
cvrp,1,5,11,worst_removal,best_position_first,8223962649345377780,5,7,7,18.90373213533621,18.837835977147755,0.06589615818845473,0.34858808682163306
cvrp,1,5,11,worst_removal,sequential_insertion,3078467253158459351,5,7,7,18.90373213533621,19.382660711087084,-0.47892857575087433,-2.533513341821146
cvrp,1,5,11,route_removal,greedy_insertion,6986375591765259786,5,7,7,18.90373213533621,18.42983906629669,0.47389306903951933,2.506875709234604
cvrp,1,5,11,route_removal,regret_2,5696853632298058821,5,7,7,18.90373213533621,19.44373691381133,-0.5400047784751187,-2.8566040536815644
cvrp,1,5,11,route_removal,regret_3,8075919582116299246,5,7,7,18.90373213533621,19.484927239387932,-0.5811951040517229,-3.0744992570293115
cvrp,1,5,11,route_removal,greedy_with_noise,521254371557365308,5,7,7,18.90373213533621,18.78210198576561,0.12163014957059914,0.6434187106536458
cvrp,1,5,11,route_removal,best_position_first,10671078379466259954,5,7,7,18.90373213533621,18.96396152550045,-0.06022939016424189,-0.3186111067012889
cvrp,1,5,11,route_removal,sequential_insertion,4172777040958425944,5,7,7,18.90373213533621,19.484927239387932,-0.5811951040517229,-3.0744992570293115
cvrp,1,5,11,cluster_removal,greedy_insertion,5419463555069608049,5,7,7,18.90373213533621,20.10487523821092,-1.2011431028747097,-6.353999804247369
cvrp,1,5,11,cluster_removal,regret_2,4288992523897072697,5,7,7,18.90373213533621,19.814229484565796,-0.9104973492295869,-4.816495191061346
cvrp,1,5,11,cluster_removal,regret_3,43500051494870927,5,7,7,18.90373213533621,19.814229484565796,-0.9104973492295869,-4.816495191061346
cvrp,1,5,11,cluster_removal,greedy_with_noise,17045807839560413374,5,7,7,18.90373213533621,19.93504586604835,-1.0313137307121387,-5.455609100513719
cvrp,1,5,11,cluster_removal,best_position_first,1241966578504998814,5,7,7,18.90373213533621,19.814229484565796,-0.9104973492295869,-4.816495191061346
cvrp,1,5,11,cluster_removal,sequential_insertion,17388574073259140389,5,7,7,18.90373213533621,19.955076692857133,-1.051344557520924,-5.561571387036719
cvrp,1,5,11,time_oriented_removal,greedy_insertion,113079051450701248,5,7,7,18.90373213533621,18.899909618351526,0.0038225169846839435,0.02022096460803431
cvrp,1,5,11,time_oriented_removal,regret_2,15547971399479417545,5,7,7,18.90373213533621,18.899909618351526,0.0038225169846839435,0.02022096460803431
cvrp,1,5,11,time_oriented_removal,regret_3,7679536185524786337,5,7,7,18.90373213533621,19.520693012192915,-0.6169608768567052,-3.263698789422845
cvrp,1,5,11,time_oriented_removal,greedy_with_noise,14241049235149740526,5,7,7,18.90373213533621,20.1952911240965,-1.2915589887602899,-6.8322962868586945
cvrp,1,5,11,time_oriented_removal,best_position_first,9513481383995058972,5,7,7,18.90373213533621,20.19146860711182,-1.2877364717756095,-6.8120753222506805
cvrp,1,5,11,time_oriented_removal,sequential_insertion,2167345344654695690,5,7,7,18.90373213533621,19.92162997528363,-1.0178978399474197,-5.38463956566911
cvrp,2,0,12,random_removal,greedy_insertion,3296838198135428170,5,6,6,17.234903166078695,16.898280794069176,0.3366223720095185,1.9531433902805455
cvrp,2,0,12,random_removal,regret_2,7887088891474004688,5,6,6,17.234903166078695,16.898280794069176,0.3366223720095185,1.9531433902805455
cvrp,2,0,12,random_removal,regret_3,10436286188215219479,5,6,6,17.234903166078695,16.898280794069176,0.3366223720095185,1.9531433902805455
cvrp,2,0,12,random_removal,greedy_with_noise,5499672385814023677,5,6,6,17.234903166078695,16.99395878141393,0.24094438466476475,1.3980025436927632
cvrp,2,0,12,random_removal,best_position_first,9943986866498126430,5,6,6,17.234903166078695,16.898280794069176,0.3366223720095185,1.9531433902805455
cvrp,2,0,12,random_removal,sequential_insertion,16464986952424555072,5,6,6,17.234903166078695,16.898280794069176,0.3366223720095185,1.9531433902805455
cvrp,2,0,12,shaw_removal,greedy_insertion,11015173655473486095,5,6,6,17.234903166078695,17.14317697605655,0.09172619002214333,0.5322118095950578
cvrp,2,0,12,shaw_removal,regret_2,4177046334303580342,5,6,6,17.234903166078695,17.065111618108958,0.16979154796973717,0.9851610208284584
cvrp,2,0,12,shaw_removal,regret_3,7269619396303986769,5,6,6,17.234903166078695,17.065111618108958,0.16979154796973717,0.9851610208284584
cvrp,2,0,12,shaw_removal,greedy_with_noise,1702070779997921061,5,6,6,17.234903166078695,17.14317697605655,0.09172619002214333,0.5322118095950578
cvrp,2,0,12,shaw_removal,best_position_first,2980515534069486440,5,6,6,17.234903166078695,17.14317697605655,0.09172619002214333,0.5322118095950578
cvrp,2,0,12,shaw_removal,sequential_insertion,17464322653554154946,5,6,6,17.234903166078695,17.14317697605655,0.09172619002214333,0.5322118095950578
cvrp,2,0,12,worst_removal,greedy_insertion,7625814255955742842,5,6,6,17.234903166078695,16.457864568495225,0.7770385975834699,4.50851733888948
cvrp,2,0,12,worst_removal,regret_2,15130644471226438433,5,6,6,17.234903166078695,16.283287367958668,0.9516157981200273,5.521445574425818
cvrp,2,0,12,worst_removal,regret_3,1936797588180266327,5,6,6,17.234903166078695,16.283287367958668,0.9516157981200273,5.521445574425818
cvrp,2,0,12,worst_removal,greedy_with_noise,13945522558074620122,5,6,6,17.234903166078695,16.495434615553222,0.7394685505254728,4.290529186034977
cvrp,2,0,12,worst_removal,best_position_first,7876598643257330881,5,6,6,17.234903166078695,16.457864568495225,0.7770385975834699,4.50851733888948
cvrp,2,0,12,worst_removal,sequential_insertion,9418281485985912192,5,6,6,17.234903166078695,16.283287367958668,0.9516157981200273,5.521445574425818
cvrp,2,0,12,route_removal,greedy_insertion,13870154410357521335,5,6,6,17.234903166078695,17.080255214933533,0.1546479511451615,0.8972951553887215
cvrp,2,0,12,route_removal,regret_2,13711766491334656779,5,6,6,17.234903166078695,17.371282763655444,-0.13637959757674878,-0.7912988907600461
cvrp,2,0,12,route_removal,regret_3,11567127464075938110,5,6,6,17.234903166078695,17.080255214933533,0.1546479511451615,0.8972951553887215
cvrp,2,0,12,route_removal,greedy_with_noise,11051786754000788338,5,6,6,17.234903166078695,17.52003570168157,-0.28513253560287666,-1.6543901225048214
cvrp,2,0,12,route_removal,best_position_first,6456517225207169831,5,6,6,17.234903166078695,17.080255214933533,0.1546479511451615,0.8972951553887215
cvrp,2,0,12,route_removal,sequential_insertion,7455849246446913094,5,6,6,17.234903166078695,17.636123933305974,-0.4012207672272794,-2.3279548678692437
cvrp,2,0,12,cluster_removal,greedy_insertion,17647669189690035162,5,6,6,17.234903166078695,17.00007978332949,0.23482338274920522,1.362487392510442
cvrp,2,0,12,cluster_removal,regret_2,18346919758380736721,5,6,6,17.234903166078695,17.00433090204223,0.23057226403646425,1.3378216391158542
cvrp,2,0,12,cluster_removal,regret_3,9596822428940704800,5,6,6,17.234903166078695,17.19237477148562,0.04252839459307367,0.24675737474856832
cvrp,2,0,12,cluster_removal,greedy_with_noise,11288957425488554795,5,6,6,17.234903166078695,17.182469117240483,0.05243404883821157,0.30423175768930893
cvrp,2,0,12,cluster_removal,best_position_first,734032826658607363,5,6,6,17.234903166078695,17.17772901606912,0.05717415000957615,0.33173467502912857
cvrp,2,0,12,cluster_removal,sequential_insertion,15516936235502692937,5,6,6,17.234903166078695,17.00433090204223,0.23057226403646425,1.3378216391158542
cvrp,2,0,12,time_oriented_removal,greedy_insertion,7776234517718201354,5,6,6,17.234903166078695,17.51484846015208,-0.27994529407338575,-1.624292816593058
cvrp,2,0,12,time_oriented_removal,regret_2,13231771148679447263,5,6,6,17.234903166078695,17.124599144995678,0.11030402108301729,0.6400037181532583
cvrp,2,0,12,time_oriented_removal,regret_3,17209907568597657461,5,6,6,17.234903166078695,17.14794872257916,0.08695444349953618,0.5045252802503569
cvrp,2,0,12,time_oriented_removal,greedy_with_noise,2152909847300753817,5,6,6,17.234903166078695,17.243580933522384,-0.008677767443689532,-0.050349963443768554
cvrp,2,0,12,time_oriented_removal,best_position_first,8990239122424978475,5,6,6,17.234903166078695,17.099211064425855,0.13569210165283963,0.7873099160771928
cvrp,2,0,12,time_oriented_removal,sequential_insertion,15310249883296579030,5,6,6,17.234903166078695,17.09661160822877,0.13829155784992508,0.8023924272583501
cvrp,2,1,13,random_removal,greedy_insertion,13012685716730145562,5,6,6,18.467058217862387,17.83977710827139,0.6272811095909958,3.396757091415101
cvrp,2,1,13,random_removal,regret_2,6678472743419425763,5,6,6,18.467058217862387,17.83977710827139,0.6272811095909958,3.396757091415101
cvrp,2,1,13,random_removal,regret_3,6818675092859769205,5,6,6,18.467058217862387,17.83977710827139,0.6272811095909958,3.396757091415101
cvrp,2,1,13,random_removal,greedy_with_noise,17898741349646282875,5,6,6,18.467058217862387,18.3338534413358,0.13320477652658624,0.7213102106200273
cvrp,2,1,13,random_removal,best_position_first,5487545075741104452,5,6,6,18.467058217862387,18.163045886528323,0.30401233133406436,1.6462412569859468
cvrp,2,1,13,random_removal,sequential_insertion,7387697528612142411,5,6,6,18.467058217862387,18.163045886528323,0.30401233133406436,1.6462412569859468
cvrp,2,1,13,shaw_removal,greedy_insertion,15627157188370404988,5,6,6,18.467058217862387,18.394914826718274,0.07214339114411317,0.39065989987691696
cvrp,2,1,13,shaw_removal,regret_2,13523250519184068178,5,6,6,18.467058217862387,18.394914826718274,0.07214339114411317,0.39065989987691696
cvrp,2,1,13,shaw_removal,regret_3,17550236520137508295,5,6,6,18.467058217862387,18.394914826718274,0.07214339114411317,0.39065989987691696
cvrp,2,1,13,shaw_removal,greedy_with_noise,3650581857872806987,5,6,6,18.467058217862387,18.394914826718274,0.07214339114411317,0.39065989987691696
cvrp,2,1,13,shaw_removal,best_position_first,1543532457374798502,5,6,6,18.467058217862387,18.423950696390097,0.043107521472290244,0.23342928236720564
cvrp,2,1,13,shaw_removal,sequential_insertion,13141381633048493228,5,6,6,18.467058217862387,18.423950696390097,0.043107521472290244,0.23342928236720564
cvrp,2,1,13,worst_removal,greedy_insertion,8863221349423370580,5,6,6,18.467058217862387,17.29090650653124,1.1761517113311477,6.368917547427814
cvrp,2,1,13,worst_removal,regret_2,9181634923124623918,5,6,6,18.467058217862387,17.29090650653124,1.1761517113311477,6.368917547427814
cvrp,2,1,13,worst_removal,regret_3,10048164385990208075,5,6,6,18.467058217862387,17.29090650653124,1.1761517113311477,6.368917547427814
cvrp,2,1,13,worst_removal,greedy_with_noise,6870231096392483703,5,6,6,18.467058217862387,17.454390562854574,1.0126676550078137,5.483643594236921
cvrp,2,1,13,worst_removal,best_position_first,15147579461801689640,5,6,6,18.467058217862387,17.313714802124146,1.1533434157382416,6.245409540230194
cvrp,2,1,13,worst_removal,sequential_insertion,10598558074135059632,5,6,6,18.467058217862387,17.35091935702731,1.116138860835079,6.043945103045629
cvrp,2,1,13,route_removal,greedy_insertion,2497603148143854781,5,6,6,18.467058217862387,17.939675559681213,0.5273826581811747,2.855802217978932
cvrp,2,1,13,route_removal,regret_2,12046027350245179558,5,6,6,18.467058217862387,17.939675559681213,0.5273826581811747,2.855802217978932
cvrp,2,1,13,route_removal,regret_3,5067298036397989889,5,6,6,18.467058217862387,17.939675559681213,0.5273826581811747,2.855802217978932
cvrp,2,1,13,route_removal,greedy_with_noise,7843862126028665789,5,6,6,18.467058217862387,17.939675559681213,0.5273826581811747,2.855802217978932
cvrp,2,1,13,route_removal,best_position_first,728566883479227734,5,6,6,18.467058217862387,17.939675559681213,0.5273826581811747,2.855802217978932
cvrp,2,1,13,route_removal,sequential_insertion,17406898668278389386,5,6,6,18.467058217862387,17.939675559681213,0.5273826581811747,2.855802217978932
cvrp,2,1,13,cluster_removal,greedy_insertion,2759168772413674209,5,6,6,18.467058217862387,18.533697200847474,-0.06663898298508641,-0.3608532674718565
cvrp,2,1,13,cluster_removal,regret_2,8550971406681543880,5,6,6,18.467058217862387,18.486458406832163,-0.01940018896977591,-0.10505294747493105
cvrp,2,1,13,cluster_removal,regret_3,3768640165516895266,5,6,6,18.467058217862387,18.486458406832163,-0.01940018896977591,-0.10505294747493105
cvrp,2,1,13,cluster_removal,greedy_with_noise,7968143739033083332,5,6,6,18.467058217862387,18.57769831557598,-0.11064009771359196,-0.5991213998912646
cvrp,2,1,13,cluster_removal,best_position_first,15213476016235245403,5,6,6,18.467058217862387,18.46093717690431,0.006121040958078083,0.03314572838762952
cvrp,2,1,13,cluster_removal,sequential_insertion,16659606625766319047,5,6,6,18.467058217862387,18.597445910581225,-0.13038769271883766,-0.7060555675983047
cvrp,2,1,13,time_oriented_removal,greedy_insertion,16241932034276615301,5,6,6,18.467058217862387,17.905032530239197,0.5620256876231906,3.0433958727631425
cvrp,2,1,13,time_oriented_removal,regret_2,13161216330521627492,5,6,6,18.467058217862387,17.905032530239197,0.5620256876231906,3.0433958727631425
cvrp,2,1,13,time_oriented_removal,regret_3,7102364289350056681,5,6,6,18.467058217862387,17.905032530239197,0.5620256876231906,3.0433958727631425
cvrp,2,1,13,time_oriented_removal,greedy_with_noise,9483049598526371171,5,6,6,18.467058217862387,18.259505160025267,0.20755305783712075,1.1239096957866501
cvrp,2,1,13,time_oriented_removal,best_position_first,12285344036173510147,5,6,6,18.467058217862387,18.229909127686867,0.23714909017552088,1.2841736208214085
cvrp,2,1,13,time_oriented_removal,sequential_insertion,2040727666481559810,5,6,6,18.467058217862387,18.229462994519757,0.2375952233426304,1.2865894531745983
cvrp,2,2,14,random_removal,greedy_insertion,17392719565019868980,5,6,6,18.271947534875796,19.027471015338413,-0.7555234804626174,-4.134882059071943
cvrp,2,2,14,random_removal,regret_2,8047509294381221798,5,6,6,18.271947534875796,18.271593855314865,0.0003536795609306864,0.0019356423843469106
cvrp,2,2,14,random_removal,regret_3,17150816017068572939,5,6,6,18.271947534875796,18.97989574230663,-0.7079482074308352,-3.8745087576437567
cvrp,2,2,14,random_removal,greedy_with_noise,7495581975258076132,5,6,6,18.271947534875796,19.027471015338413,-0.7555234804626174,-4.134882059071943
cvrp,2,2,14,random_removal,best_position_first,10681190247772689589,5,6,6,18.271947534875796,19.027471015338413,-0.7555234804626174,-4.134882059071943
cvrp,2,2,14,random_removal,sequential_insertion,1377465533046063972,5,6,6,18.271947534875796,19.011397870624975,-0.7394503357491793,-4.046915821850874
cvrp,2,2,14,shaw_removal,greedy_insertion,6645818611907271994,5,6,6,18.271947534875796,17.685565626015233,0.5863819088605631,3.209192165976461
cvrp,2,2,14,shaw_removal,regret_2,16229362418446936702,5,6,6,18.271947534875796,17.685565626015233,0.5863819088605631,3.209192165976461
cvrp,2,2,14,shaw_removal,regret_3,6478284271613732543,5,6,6,18.271947534875796,17.685565626015233,0.5863819088605631,3.209192165976461
cvrp,2,2,14,shaw_removal,greedy_with_noise,8796752056477343106,5,6,6,18.271947534875796,17.730555860446877,0.5413916744289189,2.9629664456706695
cvrp,2,2,14,shaw_removal,best_position_first,13480901172825730875,5,6,6,18.271947534875796,17.685565626015233,0.5863819088605631,3.209192165976461
cvrp,2,2,14,shaw_removal,sequential_insertion,2224850475351005658,5,6,6,18.271947534875796,17.685565626015233,0.5863819088605631,3.209192165976461
cvrp,2,2,14,worst_removal,greedy_insertion,8866388968909261819,5,6,6,18.271947534875796,17.95945535788329,0.31249217699250664,1.7102291717730176
cvrp,2,2,14,worst_removal,regret_2,7272837256323553126,5,6,6,18.271947534875796,17.95945535788329,0.31249217699250664,1.7102291717730176
cvrp,2,2,14,worst_removal,regret_3,12907346831123237982,5,6,6,18.271947534875796,17.95945535788329,0.31249217699250664,1.7102291717730176
cvrp,2,2,14,worst_removal,greedy_with_noise,18392171134373582220,5,6,6,18.271947534875796,18.490287395384723,-0.21833986050892662,-1.1949457499928773
cvrp,2,2,14,worst_removal,best_position_first,14629756526387536417,5,6,6,18.271947534875796,18.86415756910408,-0.5922100342282839,-3.241088740529319
cvrp,2,2,14,worst_removal,sequential_insertion,11621655785897401924,5,6,6,18.271947534875796,18.418619237980337,-0.14667170310454125,-0.8027152159045331
cvrp,2,2,14,route_removal,greedy_insertion,1119006851425523471,5,6,6,18.271947534875796,17.740557592774017,0.5313899421017787,2.908228261314296
cvrp,2,2,14,route_removal,regret_2,10086579520514671826,5,6,6,18.271947534875796,17.538355513852235,0.7335920210235614,4.01485402485613
cvrp,2,2,14,route_removal,regret_3,14310528285771177570,5,6,6,18.271947534875796,17.538355513852235,0.7335920210235614,4.01485402485613
cvrp,2,2,14,route_removal,greedy_with_noise,10867359178436074411,5,6,6,18.271947534875796,17.693559567662096,0.5783879672137004,3.1654423597141315
cvrp,2,2,14,route_removal,best_position_first,10836363358971688230,5,6,6,18.271947534875796,17.762959153342116,0.5089883815336798,2.7856274245652797
cvrp,2,2,14,route_removal,sequential_insertion,15335608830090935314,5,6,6,18.271947534875796,17.723083200320016,0.5488643345557804,3.00386334575534
cvrp,2,2,14,cluster_removal,greedy_insertion,11114883132070836668,5,6,6,18.271947534875796,16.770837691612137,1.5011098432636594,8.21537956147521
cvrp,2,2,14,cluster_removal,regret_2,17830289040635453800,5,6,6,18.271947534875796,16.76994215546565,1.5020053794101464,8.220280714703554
cvrp,2,2,14,cluster_removal,regret_3,14592826583437149981,5,6,6,18.271947534875796,16.76994215546565,1.5020053794101464,8.220280714703554
cvrp,2,2,14,cluster_removal,greedy_with_noise,3278289533483896147,5,6,6,18.271947534875796,16.773094124860346,1.4988534100154496,8.203030394842024
cvrp,2,2,14,cluster_removal,best_position_first,17430584122974838162,5,6,6,18.271947534875796,16.770837691612137,1.5011098432636594,8.21537956147521
cvrp,2,2,14,cluster_removal,sequential_insertion,5057824547966491911,5,6,6,18.271947534875796,16.770837691612137,1.5011098432636594,8.21537956147521
cvrp,2,2,14,time_oriented_removal,greedy_insertion,5483785478266137071,5,6,6,18.271947534875796,17.716287501162128,0.5556600337136679,3.0410553262211137
cvrp,2,2,14,time_oriented_removal,regret_2,16633766983560162824,5,6,6,18.271947534875796,17.493228952944087,0.7787185819317095,4.2618258422938435
cvrp,2,2,14,time_oriented_removal,regret_3,7693897256976911613,5,6,6,18.271947534875796,17.493228952944087,0.7787185819317095,4.2618258422938435
cvrp,2,2,14,time_oriented_removal,greedy_with_noise,18380988969145886035,5,6,6,18.271947534875796,17.537033843324235,0.7349136915515615,4.022087356308497
cvrp,2,2,14,time_oriented_removal,best_position_first,12874642657373507298,5,6,6,18.271947534875796,17.529306672277208,0.7426408625985879,4.064377161663276
cvrp,2,2,14,time_oriented_removal,sequential_insertion,16078837282294041873,5,6,6,18.271947534875796,18.48575581295992,-0.21380827808412306,-1.1701449868768816
cvrp,2,3,15,random_removal,greedy_insertion,4139445223948364409,5,6,6,17.66444436547711,17.157232990328428,0.5072113751486818,2.8713689751824933
cvrp,2,3,15,random_removal,regret_2,9439588979507135804,5,6,6,17.66444436547711,17.073097786478773,0.591346578998337,3.3476658917958835
cvrp,2,3,15,random_removal,regret_3,11451503014991391893,5,6,6,17.66444436547711,17.073097786478773,0.591346578998337,3.3476658917958835
cvrp,2,3,15,random_removal,greedy_with_noise,12496510883879916914,5,6,6,17.66444436547711,17.363443004519112,0.3010013609579971,1.703995635131698
cvrp,2,3,15,random_removal,best_position_first,14295200704174769999,5,6,6,17.66444436547711,17.157232990328428,0.5072113751486818,2.8713689751824933
cvrp,2,3,15,random_removal,sequential_insertion,788731001814552034,5,6,6,17.66444436547711,17.157232990328428,0.5072113751486818,2.8713689751824933
cvrp,2,3,15,shaw_removal,greedy_insertion,12525783580181912859,5,6,6,17.66444436547711,16.945598258275435,0.7188461072016743,4.069452128404145
cvrp,2,3,15,shaw_removal,regret_2,14469103262952709376,5,6,6,17.66444436547711,16.561493811585887,1.1029505538912225,6.2439017671385
cvrp,2,3,15,shaw_removal,regret_3,9115345543159504809,5,6,6,17.66444436547711,16.945598258275435,0.7188461072016743,4.069452128404145
cvrp,2,3,15,shaw_removal,greedy_with_noise,6921143332859730997,5,6,6,17.66444436547711,16.570142105840162,1.0943022596369474,6.194942999597659
cvrp,2,3,15,shaw_removal,best_position_first,7865353817692116067,5,6,6,17.66444436547711,16.570142105840162,1.0943022596369474,6.194942999597659
cvrp,2,3,15,shaw_removal,sequential_insertion,5772942629073556609,5,6,6,17.66444436547711,16.561493811585887,1.1029505538912225,6.2439017671385
cvrp,2,3,15,worst_removal,greedy_insertion,925911317506248419,5,6,6,17.66444436547711,15.84258560186014,1.8218587636169694,10.313705463487766
cvrp,2,3,15,worst_removal,regret_2,12150571515926738358,5,6,6,17.66444436547711,15.84258560186014,1.8218587636169694,10.313705463487766
cvrp,2,3,15,worst_removal,regret_3,8791591257282739777,5,6,6,17.66444436547711,15.84258560186014,1.8218587636169694,10.313705463487766
cvrp,2,3,15,worst_removal,greedy_with_noise,17621864648918231805,5,6,6,17.66444436547711,15.97000613545004,1.6944382300270693,9.59236642245386
cvrp,2,3,15,worst_removal,best_position_first,8443620026058742516,5,6,6,17.66444436547711,15.84258560186014,1.8218587636169694,10.313705463487766
cvrp,2,3,15,worst_removal,sequential_insertion,466984474063616373,5,6,6,17.66444436547711,15.98759343344695,1.6768509320301597,9.492803154948648
cvrp,2,3,15,route_removal,greedy_insertion,11927312788772367691,5,6,6,17.66444436547711,17.386406091477834,0.2780382739992753,1.573999545339028
cvrp,2,3,15,route_removal,regret_2,14321270878852504411,5,6,6,17.66444436547711,17.36111189138719,0.30333247408992037,1.7171922751374211
cvrp,2,3,15,route_removal,regret_3,15881220269953272810,5,6,6,17.66444436547711,17.36111189138719,0.30333247408992037,1.7171922751374211
cvrp,2,3,15,route_removal,greedy_with_noise,17957345364701428751,5,6,6,17.66444436547711,17.463448963061442,0.2009954024156677,1.137852956238394
cvrp,2,3,15,route_removal,best_position_first,15727952233445959355,5,6,6,17.66444436547711,17.386406091477834,0.2780382739992753,1.573999545339028
cvrp,2,3,15,route_removal,sequential_insertion,12380330046641828899,5,6,6,17.66444436547711,17.386406091477834,0.2780382739992753,1.573999545339028
cvrp,2,3,15,cluster_removal,greedy_insertion,13585463412125665888,5,6,6,17.66444436547711,17.41133210768398,0.2531122577931306,1.432891137452396
cvrp,2,3,15,cluster_removal,regret_2,15382210739077795237,5,6,6,17.66444436547711,17.325095459412058,0.33934890606505164,1.9210845189575594
cvrp,2,3,15,cluster_removal,regret_3,16344571303682136832,5,6,6,17.66444436547711,17.355272053298357,0.3091723121787524,1.7502521210516535
cvrp,2,3,15,cluster_removal,greedy_with_noise,2978313641836226189,5,6,6,17.66444436547711,17.49706379580899,0.16738056966811854,0.9475563805179312
cvrp,2,3,15,cluster_removal,best_position_first,15822690249592117783,5,6,6,17.66444436547711,17.41865208796797,0.245792277509139,1.3914520741422725
cvrp,2,3,15,cluster_removal,sequential_insertion,10676416567300574561,5,6,6,17.66444436547711,17.41865208796797,0.245792277509139,1.3914520741422725
cvrp,2,3,15,time_oriented_removal,greedy_insertion,5100344738772189245,5,6,6,17.66444436547711,17.295792751633687,0.36865161384342215,2.086969769419436
cvrp,2,3,15,time_oriented_removal,regret_2,6786277962438006607,5,6,6,17.66444436547711,17.295792751633687,0.36865161384342215,2.086969769419436
cvrp,2,3,15,time_oriented_removal,regret_3,12028203176669402969,5,6,6,17.66444436547711,17.295792751633687,0.36865161384342215,2.086969769419436
cvrp,2,3,15,time_oriented_removal,greedy_with_noise,16436782978615276615,5,6,6,17.66444436547711,17.295792751633687,0.36865161384342215,2.086969769419436
cvrp,2,3,15,time_oriented_removal,best_position_first,5730398050029515284,5,6,6,17.66444436547711,17.295792751633687,0.36865161384342215,2.086969769419436
cvrp,2,3,15,time_oriented_removal,sequential_insertion,2729315183988070003,5,6,6,17.66444436547711,17.295792751633687,0.36865161384342215,2.086969769419436
cvrp,2,4,16,random_removal,greedy_insertion,9520685642282375173,5,6,6,17.638368826939928,16.498892259374674,1.1394765675652536,6.460215106880384
cvrp,2,4,16,random_removal,regret_2,11243235695613877981,5,6,6,17.638368826939928,16.498892259374674,1.1394765675652536,6.460215106880384
cvrp,2,4,16,random_removal,regret_3,14539706939557819481,5,6,6,17.638368826939928,16.498892259374674,1.1394765675652536,6.460215106880384
cvrp,2,4,16,random_removal,greedy_with_noise,15082267263785022729,5,6,6,17.638368826939928,17.16557066721861,0.472798159721318,2.6805095434856234
cvrp,2,4,16,random_removal,best_position_first,218792396074994581,5,6,6,17.638368826939928,16.498892259374674,1.1394765675652536,6.460215106880384
cvrp,2,4,16,random_removal,sequential_insertion,1312382189691416297,5,6,6,17.638368826939928,16.498892259374674,1.1394765675652536,6.460215106880384
cvrp,2,4,16,shaw_removal,greedy_insertion,11540460526644567143,5,6,6,17.638368826939928,17.42623730537287,0.21213152156705917,1.2026708572000178
cvrp,2,4,16,shaw_removal,regret_2,14245037217663621518,5,6,6,17.638368826939928,17.400999615590386,0.2373692113495416,1.3457548919546132
cvrp,2,4,16,shaw_removal,regret_3,6255781128070244232,5,6,6,17.638368826939928,17.400999615590386,0.2373692113495416,1.3457548919546132
cvrp,2,4,16,shaw_removal,greedy_with_noise,13983821912849643434,5,6,6,17.638368826939928,17.51885691218379,0.11951191475613854,0.6775678404774156
cvrp,2,4,16,shaw_removal,best_position_first,14329554585556477907,5,6,6,17.638368826939928,17.42623730537287,0.21213152156705917,1.2026708572000178
cvrp,2,4,16,shaw_removal,sequential_insertion,3743769441342923323,5,6,6,17.638368826939928,17.400999615590386,0.2373692113495416,1.3457548919546132
cvrp,2,4,16,worst_removal,greedy_insertion,3553340815167640625,5,6,6,17.638368826939928,15.923292085988013,1.7150767409519148,9.723556400138293
cvrp,2,4,16,worst_removal,regret_2,16226063735058200227,5,6,6,17.638368826939928,15.923292085988013,1.7150767409519148,9.723556400138293
cvrp,2,4,16,worst_removal,regret_3,11443465264150267714,5,6,6,17.638368826939928,15.923292085988013,1.7150767409519148,9.723556400138293
