problem,instance,repeat,block,destroy,repair,seed,n_remove,routes_before,routes_after,cost_before,cost_after,gain,relative_gain_pct
cvrp,6,2,38,time_oriented_removal,regret_2,10875857763459760584,15,8,8,21.466726522706306,18.99864749499782,2.4680790277084874,11.497230493423816
cvrp,6,2,38,time_oriented_removal,regret_3,6228588875344905969,15,8,8,21.466726522706306,18.94337973831403,2.5233467843922774,11.754688269416494
cvrp,6,2,38,time_oriented_removal,greedy_with_noise,3752765441799185526,15,8,8,21.466726522706306,19.29840494446383,2.1683215782424767,10.100848752831258
cvrp,6,2,38,time_oriented_removal,best_position_first,14530475041551510463,15,8,8,21.466726522706306,19.211729602267404,2.254996920438902,10.504614749033543
cvrp,6,2,38,time_oriented_removal,sequential_insertion,2363594993023046447,15,8,8,21.466726522706306,19.169220300589537,2.2975062221167697,10.702638894135049
cvrp,6,3,39,random_removal,greedy_insertion,18067083012000496973,15,7,7,20.278461471123972,18.72492501622964,1.5535364548943313,7.661017366167195
cvrp,6,3,39,random_removal,regret_2,6400637661360919789,15,7,7,20.278461471123972,18.213607293128426,2.064854177995546,10.182499204566614
cvrp,6,3,39,random_removal,regret_3,10361188517563493658,15,7,7,20.278461471123972,18.213607293128426,2.064854177995546,10.182499204566614
cvrp,6,3,39,random_removal,greedy_with_noise,370844160413303118,15,7,7,20.278461471123972,18.798668594257318,1.4797928768666537,7.2973626671522505
cvrp,6,3,39,random_removal,best_position_first,3905996240364809781,15,7,7,20.278461471123972,19.141707374663433,1.136754096460539,5.605721608018679
cvrp,6,3,39,random_removal,sequential_insertion,5879423772598955380,15,7,7,20.278461471123972,18.318925292268354,1.9595361788556183,9.663140281356894
cvrp,6,3,39,shaw_removal,greedy_insertion,16978733070472709705,15,7,7,20.278461471123972,19.69464306720195,0.5838184039220202,2.879007387978438
cvrp,6,3,39,shaw_removal,regret_2,11842871092465185399,15,7,7,20.278461471123972,18.863694454726573,1.4147670163973984,6.9766980025185426
cvrp,6,3,39,shaw_removal,regret_3,1840383898351264524,15,7,7,20.278461471123972,18.685021326868977,1.5934401442549948,7.857796048896581
cvrp,6,3,39,shaw_removal,greedy_with_noise,3260275552791604312,15,7,7,20.278461471123972,19.663805146137946,0.6146563249860257,3.031079679596409
cvrp,6,3,39,shaw_removal,best_position_first,9695663869628842472,15,7,7,20.278461471123972,18.98371074947699,1.294750721646981,6.384856777673562
cvrp,6,3,39,shaw_removal,sequential_insertion,5478789556561835555,15,7,7,20.278461471123972,19.3727080821656,0.9057533889583702,4.46657844456366
cvrp,6,3,39,worst_removal,greedy_insertion,17560491076659390970,15,7,7,20.278461471123972,17.644620490786313,2.6338409803376592,12.988366913772937
cvrp,6,3,39,worst_removal,regret_2,18392203922501013218,15,7,7,20.278461471123972,17.17088310899484,3.107578362129132,15.324527289973389
cvrp,6,3,39,worst_removal,regret_3,18211329618757432093,15,7,7,20.278461471123972,17.55868758386134,2.719773887262633,13.412131345050629
cvrp,6,3,39,worst_removal,greedy_with_noise,9880256198827508147,15,7,7,20.278461471123972,17.593149645805454,2.685311825318518,13.24218718043445
cvrp,6,3,39,worst_removal,best_position_first,9554894521171366667,15,7,7,20.278461471123972,18.4343735568841,1.8440879142398714,9.093825568896373
cvrp,6,3,39,worst_removal,sequential_insertion,12543060583624015159,15,7,7,20.278461471123972,17.68411861913509,2.5943428519888805,12.793588190520078
cvrp,6,3,39,route_removal,greedy_insertion,8145434212965540632,15,7,7,20.278461471123972,19.902519452970484,0.3759420181534878,1.8538981307276194
cvrp,6,3,39,route_removal,regret_2,8578329052628361293,15,7,7,20.278461471123972,19.28483683568558,0.9936246354383904,4.899901488351507
cvrp,6,3,39,route_removal,regret_3,3976617376711457592,15,7,7,20.278461471123972,19.56346118241554,0.7150002887084312,3.5259099400936997
cvrp,6,3,39,route_removal,greedy_with_noise,13825523829856462050,15,7,7,20.278461471123972,19.305921344726922,0.9725401263970497,4.7959265932571995
cvrp,6,3,39,route_removal,best_position_first,16062898460257693111,15,7,7,20.278461471123972,19.347153394389288,0.931308076734684,4.59259731346406
cvrp,6,3,39,route_removal,sequential_insertion,15558988171365111529,15,7,7,20.278461471123972,20.01233203837225,0.26612943275172185,1.3123748718840607
cvrp,6,3,39,cluster_removal,greedy_insertion,1218294792434949939,15,7,7,20.278461471123972,19.768936666475426,0.5095248046485459,2.5126403468729452
cvrp,6,3,39,cluster_removal,regret_2,4587999777958667198,15,7,7,20.278461471123972,19.26175522324104,1.016706247882933,5.0137247805051555
cvrp,6,3,39,cluster_removal,regret_3,3957594914762931509,15,7,7,20.278461471123972,18.43846207410283,1.839999397021142,9.073663698014052
cvrp,6,3,39,cluster_removal,greedy_with_noise,3487112482560935867,15,7,7,20.278461471123972,19.256539405940966,1.0219220651830057,5.039445752027083
cvrp,6,3,39,cluster_removal,best_position_first,10461457340682419250,15,7,7,20.278461471123972,19.16924999126101,1.1092114798629602,5.469899585047169
cvrp,6,3,39,cluster_removal,sequential_insertion,5548137259141099989,15,7,7,20.278461471123972,18.920051996189052,1.3584094749349198,6.698779771183633
cvrp,6,3,39,time_oriented_removal,greedy_insertion,14045319301369729751,15,7,7,20.278461471123972,18.997673695965155,1.2807877751588173,6.316000733007419
cvrp,6,3,39,time_oriented_removal,regret_2,8902585856345203151,15,7,7,20.278461471123972,18.678945837778777,1.5995156333451952,7.887756354804657
cvrp,6,3,39,time_oriented_removal,regret_3,13576955915698834607,15,7,7,20.278461471123972,18.668892102864135,1.6095693682598373,7.937334745793335
cvrp,6,3,39,time_oriented_removal,greedy_with_noise,18102606669229427223,15,7,7,20.278461471123972,19.08062349979628,1.1978379713276937,5.906946999077742
cvrp,6,3,39,time_oriented_removal,best_position_first,2634463341285016522,15,7,7,20.278461471123972,19.151210159850187,1.1272513112737848,5.5588601377819655
cvrp,6,3,39,time_oriented_removal,sequential_insertion,4882905279393039979,15,7,7,20.278461471123972,18.941113462394306,1.3373480087296663,6.594918508162055
cvrp,6,4,40,random_removal,greedy_insertion,10711975674803094859,15,7,7,22.19070512412754,19.70005458859168,2.4906505355358597,11.223845847186812
cvrp,6,4,40,random_removal,regret_2,13408509989063723106,15,7,7,22.19070512412754,18.79407523817636,3.396629885951178,15.306543288965097
cvrp,6,4,40,random_removal,regret_3,8591983153505280872,15,7,7,22.19070512412754,19.017965560208772,3.1727395639187677,14.297605894772163
cvrp,6,4,40,random_removal,greedy_with_noise,9947855119755021735,15,7,7,22.19070512412754,20.106721957728933,2.083983166398607,9.391243562300014
cvrp,6,4,40,random_removal,best_position_first,5999938766691317999,15,7,7,22.19070512412754,19.68676035669042,2.503944767437119,11.283754857859954
cvrp,6,4,40,random_removal,sequential_insertion,2694267725009982509,15,7,7,22.19070512412754,19.14959775864249,3.0411073654850505,13.704419703989085
cvrp,6,4,40,shaw_removal,greedy_insertion,14465188972694751730,15,7,7,22.19070512412754,20.6256046577668,1.5651004663607395,7.052955089106362
cvrp,6,4,40,shaw_removal,regret_2,15445475871524194212,15,7,7,22.19070512412754,20.530052290192632,1.6606528339349076,7.483551444831335
cvrp,6,4,40,shaw_removal,regret_3,12706761672322950316,15,7,7,22.19070512412754,20.264967312393964,1.9257378117335762,8.678128076424924
cvrp,6,4,40,shaw_removal,greedy_with_noise,2751874063225809896,15,7,7,22.19070512412754,20.958098210183234,1.2326069139443057,5.5546090448658845
cvrp,6,4,40,shaw_removal,best_position_first,10862582596325705213,15,7,7,22.19070512412754,20.70436690021101,1.4863382239165297,6.698021606805374
cvrp,6,4,40,shaw_removal,sequential_insertion,6089680920623880526,15,7,7,22.19070512412754,20.709118605029097,1.4815865190984425,6.6766085656626615
cvrp,6,4,40,worst_removal,greedy_insertion,16012259439755314192,15,7,7,22.19070512412754,19.660359135104102,2.530345989023438,11.402729092516488
cvrp,6,4,40,worst_removal,regret_2,13370870991750006678,15,7,7,22.19070512412754,18.32331239031797,3.86739273380957,17.42798488005064
cvrp,6,4,40,worst_removal,regret_3,14951280726671759815,15,7,7,22.19070512412754,17.92938011636178,4.261325007765759,19.203197843102785
cvrp,6,4,40,worst_removal,greedy_with_noise,5634671084980400934,15,7,7,22.19070512412754,19.60466827443447,2.5860368496930697,11.653693901242102
cvrp,6,4,40,worst_removal,best_position_first,10046992342509063372,15,7,7,22.19070512412754,19.070187278896363,3.120517845231177,14.062274397212805
cvrp,6,4,40,worst_removal,sequential_insertion,2360155091048326689,15,7,7,22.19070512412754,19.35533144668733,2.8353736774402094,12.777303206815903
cvrp,6,4,40,route_removal,greedy_insertion,13317776705320541830,15,7,7,22.19070512412754,21.959568494905426,0.23113662922211375,1.0415920897024729
cvrp,6,4,40,route_removal,regret_2,454037345976719569,15,7,7,22.19070512412754,21.887542067534756,0.3031630565927834,1.366171353713136
cvrp,6,4,40,route_removal,regret_3,15047515932616644834,15,7,7,22.19070512412754,21.090504300494768,1.1002008236327718,4.957935394475339
cvrp,6,4,40,route_removal,greedy_with_noise,11374349381810175469,15,7,7,22.19070512412754,22.326344380952353,-0.13563925682481326,-0.6112435637628082
cvrp,6,4,40,route_removal,best_position_first,9491931066675852549,15,7,7,22.19070512412754,22.06062549043832,0.1300796336892205,0.5861897265616284
cvrp,6,4,40,route_removal,sequential_insertion,5698288872232085256,15,7,7,22.19070512412754,21.62804662482128,0.5626584993062593,2.535559353156792
cvrp,6,4,40,cluster_removal,greedy_insertion,925971779617887756,15,7,7,22.19070512412754,21.06553596988573,1.12516915424181,5.070452461731081
cvrp,6,4,40,cluster_removal,regret_2,8617595045506301183,15,7,7,22.19070512412754,21.059318588146326,1.131386535981214,5.098470416566793
cvrp,6,4,40,cluster_removal,regret_3,13953347297048319567,15,7,7,22.19070512412754,21.1234797843031,1.0672253398244393,4.809334961889359
cvrp,6,4,40,cluster_removal,greedy_with_noise,6311251602768307129,15,7,7,22.19070512412754,21.10249838231051,1.0882067418170287,4.903885368806248
cvrp,6,4,40,cluster_removal,best_position_first,9887189245494302881,15,7,7,22.19070512412754,21.138731646237048,1.051973477890492,4.74060410431348
cvrp,6,4,40,cluster_removal,sequential_insertion,1415972340890145054,15,7,7,22.19070512412754,21.416398235237182,0.7743068888903579,3.48932980975205
cvrp,6,4,40,time_oriented_removal,greedy_insertion,1934158927940281762,15,7,7,22.19070512412754,19.39984530625719,2.7908598178703485,12.576706338348385
cvrp,6,4,40,time_oriented_removal,regret_2,4437828754559352954,15,7,7,22.19070512412754,18.887677140906174,3.303027983221366,14.884736491000663
cvrp,6,4,40,time_oriented_removal,regret_3,14911588491416953743,15,7,7,22.19070512412754,18.957851196282146,3.232853927845394,14.56850473998851
cvrp,6,4,40,time_oriented_removal,greedy_with_noise,8608627147975263547,15,7,7,22.19070512412754,19.556287450601218,2.634417673526322,11.871716823734314
cvrp,6,4,40,time_oriented_removal,best_position_first,2710642765718123973,15,7,7,22.19070512412754,19.01628195933704,3.1744231647905004,14.30519285905435
cvrp,6,4,40,time_oriented_removal,sequential_insertion,13330005195313266773,15,7,7,22.19070512412754,19.546066562982592,2.644638561144948,11.917776142541237
cvrp,6,5,41,random_removal,greedy_insertion,9019816815536147077,15,7,7,20.602919420765982,18.587631591273638,2.015287829492344,9.781564390632456
cvrp,6,5,41,random_removal,regret_2,13555615934380850137,15,7,7,20.602919420765982,18.068112474350873,2.5348069464151095,12.303144494465386
cvrp,6,5,41,random_removal,regret_3,3254326261975328720,15,7,7,20.602919420765982,18.371619403228078,2.2313000175379045,10.830018658855428
cvrp,6,5,41,random_removal,greedy_with_noise,12485006981331959794,15,7,7,20.602919420765982,18.752119122757,1.8508002980089806,8.98319437265542
cvrp,6,5,41,random_removal,best_position_first,1777050087125872175,15,7,7,20.602919420765982,18.982294647846714,1.6206247729192675,7.865995783518992
cvrp,6,5,41,random_removal,sequential_insertion,4958165623727703488,15,7,7,20.602919420765982,19.310073656051998,1.2928457647139844,6.275061015920426
cvrp,6,5,41,shaw_removal,greedy_insertion,6118161408387991615,15,7,7,20.602919420765982,19.077733612915107,1.5251858078508747,7.402765485330287
cvrp,6,5,41,shaw_removal,regret_2,10432677942104295394,15,7,7,20.602919420765982,18.787540224007138,1.815379196758844,8.811271644003503
cvrp,6,5,41,shaw_removal,regret_3,8046022747465294228,15,7,7,20.602919420765982,18.787540224007138,1.815379196758844,8.811271644003503
cvrp,6,5,41,shaw_removal,greedy_with_noise,11480023830180387345,15,7,7,20.602919420765982,18.90017390186201,1.7027455189039706,8.264583693841702
cvrp,6,5,41,shaw_removal,best_position_first,16498353774091420754,15,7,7,20.602919420765982,18.825760029778365,1.7771593909876167,8.625764896194235
cvrp,6,5,41,shaw_removal,sequential_insertion,11538857435768393004,15,7,7,20.602919420765982,18.790842390299503,1.8120770304664795,8.795243981976947
cvrp,6,5,41,worst_removal,greedy_insertion,16237085017213852623,15,7,7,20.602919420765982,17.70152042894586,2.9013989918201233,14.08246536602847
cvrp,6,5,41,worst_removal,regret_2,15228315061643509565,15,7,7,20.602919420765982,18.03296830256904,2.5699511181969434,12.473723095798997
cvrp,6,5,41,worst_removal,regret_3,15836755293623520820,15,7,7,20.602919420765982,17.31016982954324,3.2927495912227407,15.981956362475168
cvrp,6,5,41,worst_removal,greedy_with_noise,9400153505261503322,15,7,7,20.602919420765982,18.735527323452036,1.867392097313946,9.063725674875835
cvrp,6,5,41,worst_removal,best_position_first,14471910810778439304,15,7,7,20.602919420765982,17.766394200604655,2.8365252201613274,13.767588768523513
cvrp,6,5,41,worst_removal,sequential_insertion,2200758567723883955,15,7,7,20.602919420765982,18.234830231283006,2.3680891894829763,11.493949673443582
cvrp,6,5,41,route_removal,greedy_insertion,4316375037126066150,15,7,7,20.602919420765982,20.652530014464748,-0.04961059369876608,-0.2407939995569892
cvrp,6,5,41,route_removal,regret_2,15162940909850894138,15,7,7,20.602919420765982,19.85892536108848,0.743994059677501,3.611109884396376
cvrp,6,5,41,route_removal,regret_3,6794382791605950208,15,7,7,20.602919420765982,20.05158378905926,0.5513356317067206,2.676007319385142
cvrp,6,5,41,route_removal,greedy_with_noise,7407625923612032620,15,7,7,20.602919420765982,19.484480073065715,1.1184393477002672,5.428547890999253
cvrp,6,5,41,route_removal,best_position_first,6445249343204748672,15,7,7,20.602919420765982,19.886039797113437,0.7168796236525452,3.4795050595110895
cvrp,6,5,41,route_removal,sequential_insertion,5168569784613540610,15,7,7,20.602919420765982,19.956114102835265,0.6468053179307169,3.139386728265279
cvrp,6,5,41,cluster_removal,greedy_insertion,14780314782777508153,15,7,7,20.602919420765982,18.9634088749226,1.6395105458433825,7.957661302072054
cvrp,6,5,41,cluster_removal,regret_2,17545696882347842517,15,7,7,20.602919420765982,19.03661967394951,1.5662997468164725,7.6023194326420365
cvrp,6,5,41,cluster_removal,regret_3,12895353323248068212,15,7,7,20.602919420765982,18.830292196615922,1.7726272241500602,8.603767203804153
cvrp,6,5,41,cluster_removal,greedy_with_noise,6454925868203073863,15,7,7,20.602919420765982,19.088474038500287,1.514445382265695,7.350634884972968
cvrp,6,5,41,cluster_removal,best_position_first,10663812445037105662,15,7,7,20.602919420765982,19.111355379753327,1.491564041012655,7.239576152053896
cvrp,6,5,41,cluster_removal,sequential_insertion,9728223206618143692,15,7,7,20.602919420765982,19.221940960149883,1.3809784606160989,6.702829013757102
cvrp,6,5,41,time_oriented_removal,greedy_insertion,9915974115099457534,15,7,7,20.602919420765982,19.240744579029005,1.3621748417369766,6.611562244737125
cvrp,6,5,41,time_oriented_removal,regret_2,9882082683511712181,15,7,7,20.602919420765982,18.93638278527298,1.666536635493003,8.088837321827684
cvrp,6,5,41,time_oriented_removal,regret_3,5273777511033999165,15,7,7,20.602919420765982,18.93638278527298,1.666536635493003,8.088837321827684
cvrp,6,5,41,time_oriented_removal,greedy_with_noise,2873866284715341904,15,7,7,20.602919420765982,19.302706853002963,1.300212567763019,6.310817128433341
cvrp,6,5,41,time_oriented_removal,best_position_first,11014989781700886765,15,7,7,20.602919420765982,19.325020167956836,1.2778992528091457,6.202515414010368
cvrp,6,5,41,time_oriented_removal,sequential_insertion,17862490836385477904,15,7,7,20.602919420765982,19.012475975265016,1.5904434455009664,7.719505245930998
cvrp,7,0,42,random_removal,greedy_insertion,14979207018123107614,15,6,7,18.05017378310315,16.810418928418088,1.2397548546850636,6.868381820487533
cvrp,7,0,42,random_removal,regret_2,12389427224721888321,15,6,6,18.05017378310315,15.832881386779636,2.217292396323515,12.284050131412764
cvrp,7,0,42,random_removal,regret_3,17453369854352747740,15,6,7,18.05017378310315,15.705873201720534,2.344300581382617,12.987689811480527
cvrp,7,0,42,random_removal,greedy_with_noise,4201251909870218343,15,6,6,18.05017378310315,16.23178090210279,1.81839288100036,10.07410179453544
cvrp,7,0,42,random_removal,best_position_first,1004821227070120855,15,6,6,18.05017378310315,15.899527120954193,2.150646662148958,11.914825242082644
cvrp,7,0,42,random_removal,sequential_insertion,9906575563632141601,15,6,6,18.05017378310315,15.897766415756976,2.152407367346175,11.92457974759807
cvrp,7,0,42,shaw_removal,greedy_insertion,9572688956532009730,15,6,7,18.05017378310315,18.04688000672929,0.0032937763738623005,0.01824789286486327
cvrp,7,0,42,shaw_removal,regret_2,15801884725510609506,15,6,7,18.05017378310315,16.987720745386273,1.0624530377168782,5.886109743228318
cvrp,7,0,42,shaw_removal,regret_3,4284712035121653390,15,6,7,18.05017378310315,16.88554219179902,1.1646315913041327,6.45219046253366
cvrp,7,0,42,shaw_removal,greedy_with_noise,15310656598526972274,15,6,6,18.05017378310315,17.83887139459745,0.21130238850570038,1.1706390810680254
cvrp,7,0,42,shaw_removal,best_position_first,6332968332305109572,15,6,7,18.05017378310315,18.240815395017805,-0.19064161191465345,-1.0561760468650663
cvrp,7,0,42,shaw_removal,sequential_insertion,7491043891855071824,15,6,7,18.05017378310315,17.287427856554114,0.7627459265490373,4.225698520770183
cvrp,7,0,42,worst_removal,greedy_insertion,14212373724889386024,15,6,6,18.05017378310315,15.14149508253056,2.908678700572592,16.114408290602828
cvrp,7,0,42,worst_removal,regret_2,12414170981004404403,15,6,7,18.05017378310315,15.883514513979065,2.166659269124086,12.003536891995495
cvrp,7,0,42,worst_removal,regret_3,17213663355800686879,15,6,7,18.05017378310315,16.29989823578632,1.750275547316832,9.69672407783283
cvrp,7,0,42,worst_removal,greedy_with_noise,62825042486470880,15,6,6,18.05017378310315,15.022652439506421,3.02752134359673,16.772809946189028
cvrp,7,0,42,worst_removal,best_position_first,15174551377402206381,15,6,7,18.05017378310315,15.342750511684908,2.707423271418243,14.99943049829622
cvrp,7,0,42,worst_removal,sequential_insertion,9590690822370826283,15,6,7,18.05017378310315,16.231770114747107,1.8184036683560443,10.07416155770345
cvrp,7,0,42,route_removal,greedy_insertion,10407175386550818618,15,6,6,18.05017378310315,18.12322728517705,-0.07305350207390049,-0.4047246467083115
cvrp,7,0,42,route_removal,regret_2,14947830897346309968,15,6,6,18.05017378310315,17.519476514232288,0.5306972688708633,2.9401227669489334
cvrp,7,0,42,route_removal,regret_3,4883040208282498313,15,6,6,18.05017378310315,17.258265991990367,0.7919077911127843,4.387258541821313
cvrp,7,0,42,route_removal,greedy_with_noise,5899363042940392742,15,6,6,18.05017378310315,17.168034590397816,0.8821391927053348,4.887150690654897
cvrp,7,0,42,route_removal,best_position_first,8057618507002333446,15,6,6,18.05017378310315,17.53155349609687,0.5186202870062822,2.8732149243447447
cvrp,7,0,42,route_removal,sequential_insertion,11532367239014730485,15,6,6,18.05017378310315,17.404296986195668,0.6458767969074835,3.5782303520650403
cvrp,7,0,42,cluster_removal,greedy_insertion,7137321456923794015,15,6,7,18.05017378310315,17.02683124794083,1.023342535162321,5.669433144850254
cvrp,7,0,42,cluster_removal,regret_2,5126153303101624952,15,6,6,18.05017378310315,16.30264104312107,1.7475327399820806,9.681528615630025
cvrp,7,0,42,cluster_removal,regret_3,12429951292616597154,15,6,6,18.05017378310315,16.22297692871339,1.8271968543897614,10.122876800777446
cvrp,7,0,42,cluster_removal,greedy_with_noise,7463294098431968517,15,6,7,18.05017378310315,17.277747597981172,0.7724261851219794,4.279328245831356
cvrp,7,0,42,cluster_removal,best_position_first,4252268656442384810,15,6,6,18.05017378310315,16.43631912416382,1.6138546589393314,8.940936959011818
cvrp,7,0,42,cluster_removal,sequential_insertion,14980637480408297899,15,6,7,18.05017378310315,16.910706217460408,1.139467565642743,6.312778920219615
cvrp,7,0,42,time_oriented_removal,greedy_insertion,5264313585556280170,15,6,6,18.05017378310315,16.441976716213016,1.6081970668901349,8.909593260512402
cvrp,7,0,42,time_oriented_removal,regret_2,16885107928993510379,15,6,6,18.05017378310315,16.13599492444498,1.9141788586581718,10.60476692169049
cvrp,7,0,42,time_oriented_removal,regret_3,5357783941447871770,15,6,6,18.05017378310315,15.889656986727307,2.1605167963758447,11.969506899697077
cvrp,7,0,42,time_oriented_removal,greedy_with_noise,15185337417808158064,15,6,7,18.05017378310315,17.379380141170422,0.670793641932729,3.716272485756685
cvrp,7,0,42,time_oriented_removal,best_position_first,17229389681488380883,15,6,6,18.05017378310315,16.389878179130243,1.6602956039729087,9.198225036077597
cvrp,7,0,42,time_oriented_removal,sequential_insertion,387657977078491166,15,6,7,18.05017378310315,16.523650230599603,1.5265235525035479,8.457112772689943
cvrp,7,1,43,random_removal,greedy_insertion,13468827187248802229,15,6,7,17.29260452519994,16.763039812769485,0.5295647124304566,3.062376819285605
cvrp,7,1,43,random_removal,regret_2,14575963733195910679,15,6,6,17.29260452519994,16.121069928803834,1.171534596396107,6.774772387172033
cvrp,7,1,43,random_removal,regret_3,11858016463302387367,15,6,6,17.29260452519994,16.13109142036808,1.1615131048318617,6.716819916509552
cvrp,7,1,43,random_removal,greedy_with_noise,11672631926524735107,15,6,7,17.29260452519994,17.032663709226306,0.2599408159736356,1.503190659306598
cvrp,7,1,43,random_removal,best_position_first,11080218747386414321,15,6,7,17.29260452519994,17.820141906009898,-0.5275373808099566,-3.0506531277066666
cvrp,7,1,43,random_removal,sequential_insertion,16460805409317199487,15,6,6,17.29260452519994,16.641280708445393,0.6513238167545481,3.7664876670567202
cvrp,7,1,43,shaw_removal,greedy_insertion,3168698649726788638,15,6,6,17.29260452519994,16.16078998631296,1.1318145388869816,6.545078488538992
cvrp,7,1,43,shaw_removal,regret_2,15754816143748881528,15,6,6,17.29260452519994,16.3810429314757,0.9115615937242403,5.271395598019094
cvrp,7,1,43,shaw_removal,regret_3,44716196806984865,15,6,6,17.29260452519994,16.011357587385824,1.2812469378141174,7.409218986920093
cvrp,7,1,43,shaw_removal,greedy_with_noise,13268123066178297443,15,6,7,17.29260452519994,17.054325777792343,0.23827874740759825,1.377922840138757
cvrp,7,1,43,shaw_removal,best_position_first,706506020207370650,15,6,7,17.29260452519994,16.97757805356804,0.3150264716319029,1.8217410290787905
cvrp,7,1,43,shaw_removal,sequential_insertion,8332597159626852777,15,6,6,17.29260452519994,16.659692331664047,0.6329121935358941,3.660016584624786
cvrp,7,1,43,worst_removal,greedy_insertion,79420594450285846,15,6,7,17.29260452519994,14.809466528469324,2.4831379967306173,14.359537298803211
cvrp,7,1,43,worst_removal,regret_2,13239847268896915486,15,6,6,17.29260452519994,13.791988112555513,3.500616412644428,20.243430696301967
cvrp,7,1,43,worst_removal,regret_3,8112138976536122679,15,6,6,17.29260452519994,13.817376019665272,3.4752285055346697,20.096617027645166
cvrp,7,1,43,worst_removal,greedy_with_noise,8715224517514405430,15,6,7,17.29260452519994,14.149210962606519,3.143393562593422,18.17767565326934
cvrp,7,1,43,worst_removal,best_position_first,9609814804687298992,15,6,7,17.29260452519994,14.581726688138234,2.710877837061707,15.676515548084351
cvrp,7,1,43,worst_removal,sequential_insertion,14086399402370673519,15,6,6,17.29260452519994,13.927808482882437,3.3647960423175043,19.45800609395825
cvrp,7,1,43,route_removal,greedy_insertion,11315038942387665700,15,6,6,17.29260452519994,16.696695663084206,0.5959088621157349,3.4460330209213805
cvrp,7,1,43,route_removal,regret_2,15723529676170800766,15,6,6,17.29260452519994,16.292870261609377,0.9997342635905646,5.781282178365236
cvrp,7,1,43,route_removal,regret_3,9898479680262700502,15,6,6,17.29260452519994,15.936136627559996,1.356467897639945,7.84420817386536
cvrp,7,1,43,route_removal,greedy_with_noise,5332851587723023278,15,6,6,17.29260452519994,16.406013691170557,0.8865908340293842,5.126994217310554
cvrp,7,1,43,route_removal,best_position_first,18100488508515827194,15,6,6,17.29260452519994,15.828250456079632,1.4643540691203096,8.468094363612808
cvrp,7,1,43,route_removal,sequential_insertion,4510196843372440307,15,6,6,17.29260452519994,16.150981080179008,1.141623445020933,6.601801616160729
cvrp,7,1,43,cluster_removal,greedy_insertion,8646662599608658390,15,6,7,17.29260452519994,16.859061507296786,0.43354301790315475,2.507100750909829
cvrp,7,1,43,cluster_removal,regret_2,16006805941764959830,15,6,6,17.29260452519994,15.641963621435375,1.6506409037645664,9.545357388814056
cvrp,7,1,43,cluster_removal,regret_3,14563837851627852582,15,6,6,17.29260452519994,15.586079218721347,1.7065253064785946,9.868526768143756
cvrp,7,1,43,cluster_removal,greedy_with_noise,1135393618651335465,15,6,7,17.29260452519994,17.033694959880847,0.2589095653190938,1.4972271235474879
cvrp,7,1,43,cluster_removal,best_position_first,2720247033982644734,15,6,7,17.29260452519994,16.429827577543826,0.8627769476561156,4.989282825492362
cvrp,7,1,43,cluster_removal,sequential_insertion,7514499154912052019,15,6,7,17.29260452519994,15.986112942068116,1.306491583131825,7.555204198580484
cvrp,7,1,43,time_oriented_removal,greedy_insertion,10352997006521681426,15,6,6,17.29260452519994,14.625815048389832,2.6667894768101092,15.421560545861585
cvrp,7,1,43,time_oriented_removal,regret_2,6085756767483867077,15,6,6,17.29260452519994,14.625815048389832,2.6667894768101092,15.421560545861585
cvrp,7,1,43,time_oriented_removal,regret_3,7287554117846772505,15,6,6,17.29260452519994,14.625815048389832,2.6667894768101092,15.421560545861585
cvrp,7,1,43,time_oriented_removal,greedy_with_noise,852659829439883851,15,6,7,17.29260452519994,16.27039294341117,1.0222115817887705,5.9112644385010675
cvrp,7,1,43,time_oriented_removal,best_position_first,13591231134650248560,15,6,7,17.29260452519994,15.680653581952797,1.6119509432471446,9.32162035451688
cvrp,7,1,43,time_oriented_removal,sequential_insertion,986598611784181104,15,6,7,17.29260452519994,16.048162069250203,1.2444424559497378,7.196385334182904
cvrp,7,2,44,random_removal,greedy_insertion,15612967972780020407,15,6,7,16.42306923558097,16.421572974637407,0.00149626094356492,0.009110726637644777
cvrp,7,2,44,random_removal,regret_2,2948109847678401497,15,6,6,16.42306923558097,14.568300097307365,1.854769138273607,11.29368153825477
cvrp,7,2,44,random_removal,regret_3,17067148405898282129,15,6,6,16.42306923558097,14.576568831899285,1.846500403681686,11.243333247851133
cvrp,7,2,44,random_removal,greedy_with_noise,1869893331585935381,15,6,6,16.42306923558097,15.08482723033368,1.3382420052472916,8.148549982045735
cvrp,7,2,44,random_removal,best_position_first,7866879389618167502,15,6,6,16.42306923558097,14.60265560097255,1.8204136346084212,11.084491019890798
cvrp,7,2,44,random_removal,sequential_insertion,12317501936140291103,15,6,6,16.42306923558097,14.793038107293171,1.6300311282878006,9.92525273385744
cvrp,7,2,44,shaw_removal,greedy_insertion,15836380235406143585,15,6,7,16.42306923558097,15.610627593338112,0.8124416422428595,4.9469537672208395
cvrp,7,2,44,shaw_removal,regret_2,12416137748235255217,15,6,6,16.42306923558097,15.063454110164452,1.3596151254165196,8.278690821511493
cvrp,7,2,44,shaw_removal,regret_3,10748069060796214453,15,6,6,16.42306923558097,15.192742011658154,1.2303272239228171,7.491457329165269
cvrp,7,2,44,shaw_removal,greedy_with_noise,13886785774919387670,15,6,7,16.42306923558097,16.227290413528877,0.19577882205209463,1.1920964299896826
